acc_1_x,acc_1_y,acc_1_z,gyr_1_x,gyr_1_y,acc_2_x,acc_2_y,acc_2_z,gyr_2_x,gyr_2_y,acc_3_x,acc_3_y,acc_3_z,gyr_3_x,gyr_3_y
-900.5131841853837,-686.5041932759826,1295.1254635441203,358.9112422905998,318.68425909294155,464.8679295732321,-3349.9105371784253,3318.939495718869,548.3690672167745,844.2813992862268,533.9816552815834,6.958372655441728,109.98295750761686,221.57548262564677,444.54853311583383
-654.6813612712946,1.997477126407517,850.6510341595211,371.6753297978193,332.57709021939337,-313.2661564510941,-2134.9998510522173,3245.527623303908,435.99362646688485,640.2619977867646,522.3967571904851,-129.76636296485879,-218.89868390896564,392.14230905874916,419.4036533181444
-293.5909547002281,389.57940765981476,665.4108288701495,380.71241066486016,332.3796639900344,-722.7662592450184,-976.0267144666484,2734.778526345636,303.670367730937,461.74582232831204,836.284464298836,-173.44679128287785,-393.3375511145002,494.3456416218305,415.7654530085894
31.77874560139205,324.1416211579103,546.1816673311032,385.4634514651648,316.22695580808806,-699.7716921949805,-148.2493495724328,1945.5523667453178,248.95739717067008,364.133394544358,1022.5653691330707,-195.52079230229154,-464.7018680397279,480.38095808732567,409.77662077276744
240.53533923016778,80.88726967649059,419.0590978086634,385.44214260281643,306.40809951860695,-520.6396132613824,450.1352553659847,1243.2387530515957,272.1381727647721,336.1590356597934,931.1549776506602,-259.6290770935357,-449.41215427462527,395.1909386321816,396.5715323286945
334.6750285729643,-39.006642272738986,282.5090552735036,387.40964709639456,297.1345148611725,-247.55781618713002,798.3593614484198,687.2164338195014,315.4171603648064,343.134069363763,712.3754195623735,-314.10503381053775,-416.4919562978929,300.8497175148959,385.33720663932814
386.180125236379,-76.79759444932921,114.81831302620914,397.5695141440471,281.16712622773593,50.429936548282825,808.2513372133333,333.8637217854487,341.0433835104334,355.5989871401619,483.116736575632,-283.07265212545747,-416.10198884330464,240.3599193236361,370.8591300062125
446.0924461859401,-159.27634101516256,-51.3404963846602,407.97727605761685,272.4830993082973,260.70816821295506,565.3155762788438,223.78610400520046,351.7593146965714,358.5166387719552,218.38525430833658,-298.1973249515779,-476.4566326197731,236.06691627134924,347.8006962873899
492.5566403289893,-225.77298876644534,-183.8441494768748,409.9322849977277,277.52952568725505,378.9172264164045,275.3365170195263,210.6270854692023,359.6054932847326,351.3052298501757,-23.773686032278977,-456.1356528938432,-577.039246456002,285.8828734473436,326.5234072788527
511.2872195862831,-223.7973235027016,-293.3577584086072,410.6037275925849,278.03565233868187,454.6164543550063,69.77870939245959,139.27773625784187,370.8240981258387,339.1347544957709,-92.2273179133425,-663.0716786816251,-640.8271238320692,361.8666105794784,311.7117518420178
575.6217329554105,-256.97128784235235,-385.2868473781023,411.7857469712342,269.02728496351637,515.509513194568,-55.08257206850479,40.223039295618364,386.17139924505557,328.28610504792476,48.855109887469695,-855.0181604443051,-670.4653878208602,426.2001292943762,303.98085180995156
735.3592261725291,-369.5981484898858,-496.01304936576224,403.9088291919827,264.14167088754095,560.8450758402012,-147.3802720952217,-17.747615730789438,402.29397267056487,320.9941723513134,310.0069776955868,-985.5755133028606,-663.5414682637843,446.06812659684533,303.8663072270368
938.3963058642097,-494.82156049335634,-655.1206491949059,386.225841435734,263.55476016108025,597.984902289056,-235.8742800143727,-98.75947182236612,417.7980803697769,316.9090214080042,498.4785442729733,-1030.7152875995423,-628.8009584042811,412.69881178175734,306.54981277939123
1089.2813855101404,-654.9546383614843,-833.5624787377046,372.603042091529,263.19232895527296,644.4305968002178,-299.4043055746618,-213.25412686421217,431.14460686519794,317.6335598532452,439.76703586157,-1063.098465528621,-600.5558159052517,355.72217540954216,308.25442123828986
1104.5247209080435,-849.6164094143046,-965.7299288892531,373.3538661515703,265.02250461937496,726.0608285127742,-340.8294209520776,-293.04110331544234,438.0389491023044,322.3059663304537,168.17366237020585,-1113.852892714893,-601.3835108243795,320.26020519856905,312.04162692665653
1054.227698871428,-1049.1802339936792,-1031.2628152733496,390.0416795295812,268.09185754346754,850.0678645955436,-409.1110388465657,-354.63112009995194,435.0613604561074,328.29876764611095,-117.20738007753226,-1128.736640664211,-610.4514518504169,328.58660658645823,321.3648717267594
1042.8281477610092,-1253.8481797322167,-1069.201902277238,412.60884663015065,274.6861664220652,1004.8958422331428,-529.9830482843289,-430.2945807845079,421.08020027872817,333.7760598787701,-243.07577242192008,-1124.6037844517778,-554.0334398633269,368.4892999537881,333.0829304597566
1031.0696293240362,-1384.9886955736142,-1100.0166216371624,424.20105739989503,287.7790504387496,1142.6483415129976,-716.1641531568292,-513.5234497089913,403.81142709067757,337.52764067847863,-202.79126057202805,-1119.2160482779968,-444.042189180598,407.8102882976802,342.3737044203087
1000.6975750369315,-1422.0743020784873,-1084.7559995180925,429.29188400886557,305.0125143261231,1202.8332148338557,-924.6267801756676,-590.3072367438167,396.57448245784644,339.5295466311322,-126.48734031028206,-1086.869327359876,-345.8959444098767,423.3037184402252,351.27721763216596
997.2440510626741,-1415.7336057880211,-990.0424252138573,439.62204632444104,325.1032464826415,1176.92677022579,-1109.565229376245,-645.5753890019639,405.55858948289864,342.5428353716168,-152.3188531034196,-1051.7336306232057,-288.21216659589095,421.02025248686374,360.8502862890511
1022.0879735666888,-1379.5610375715908,-852.7320349312911,456.8254024979524,346.65485628390036,1140.129436053952,-1273.7524933694312,-677.2052063335112,419.6005825787552,351.0016133482949,-287.80301367243567,-1041.673063939587,-239.7205055579188,420.0950237382117,370.17526543131817
1040.866257793743,-1314.5420761807568,-718.3966520578725,476.4681378620761,370.0254256574504,1132.3449701221266,-1374.2398642738594,-689.0572122113941,424.7665246642191,365.62472779277323,-404.7999727812504,-1051.8687678289994,-178.76866373222643,432.5541856870015,381.69244889064726
1010.866602138063,-1202.2305005734659,-605.0383151071957,490.3078218365421,393.7212436661483,1106.0544239593517,-1375.9909118578948,-665.3396338158905,424.0668703168406,382.20997780341105,-402.16694982290187,-1061.727924168082,-128.7283917488291,455.16717514871436,394.5876429043692
901.9008659510613,-1067.1899893834677,-514.0034332929933,494.69111597382323,410.3623971437189,1052.467873178103,-1327.9766676863696,-597.1015132273772,425.8385010621609,397.1055034810523,-299.83758537612516,-1054.1547630070872,-104.71682284456742,473.3670937096993,405.9128787692141
736.2007187599881,-974.202179333901,-435.09860956422847,491.6748167618783,418.10189910562013,991.2482568882215,-1265.0652436685907,-517.7634447882637,433.2339167163692,410.1877417675198,-182.3835300191667,-1033.4643843830454,-89.68055596230968,478.4447399370316,414.03704135553136
555.7329404111791,-941.2425180480838,-378.9679245278888,484.4620859606931,422.3613286740955,932.5120965848807,-1178.5581977614784,-443.6503417812345,442.6420450519364,420.8062429757533,-98.03935540505333,-1017.941854067498,-77.45509275083722,471.4725087299412,418.7529157814891
374.3937436722514,-936.5730715624088,-346.7858703018701,476.0754339219491,428.112274015302,871.6308910733723,-1079.4166431871968,-376.3775663172175,447.0571754980759,427.7360891076487,-38.78514047995182,-1012.4569024918618,-76.10647409322362,456.467312625465,422.1987115902005
229.5712683810021,-930.2942382865903,-306.04149991734755,469.95210033284144,432.61410859131956,789.7311960625595,-998.1679697386808,-319.906601383391,442.9884268144268,431.61690915340165,-26.81122566907177,-1009.0073595472749,-71.9660187413125,438.68501295723274,424.07119720350437
190.35143756975683,-922.2363697076743,-257.54757367343274,462.7087734812894,431.716983958073,683.5214645117486,-941.6460060110419,-265.6522554742557,433.58551118839097,434.342592508469,-89.6081302404555,-993.8349678993177,-90.8412771934458,424.7495755464937,424.97975297566074
219.30796065923096,-924.6754146304004,-229.28137270475017,449.33141851755454,426.62972756963035,573.5240471357225,-912.0962507817889,-217.41973439264098,425.04876973783644,436.9963421303827,-173.9762459145669,-980.3002823470123,-132.42872222759854,416.88438198821683,427.4299315935698
223.24364387635933,-934.2462464280943,-224.83255138757053,433.096773862469,420.734285725004,473.6698446390006,-908.781147658285,-176.03643308939968,418.4070014116263,438.55433166140114,-207.8042654154345,-982.6882286893946,-137.3013607608681,413.6079567706297,429.950907200944
190.43435499179583,-929.4671367922422,-237.09164352558273,420.58839689193917,414.82541720430135,408.30192360782746,-916.33346580399,-136.21397704043872,410.1714983123841,438.3831336538384,-208.34149898752827,-980.3120830728568,-98.94064588302092,413.5802881440658,430.2025786310063
156.30070947577696,-918.8549189028035,-259.6852155659925,416.6285456408761,408.32620858595817,384.8205431462594,-925.9535474797193,-113.60848968752569,400.6629386215674,437.41560418140773,-218.07603605716957,-975.7465807429916,-61.90687948713295,414.1389033011844,427.9410985179859
152.20976489604908,-916.2128249086462,-273.2229592885676,421.6190864554424,403.2948179215658,361.2341443752066,-928.8029557426399,-106.00923337795544,390.7556897286228,435.796807191036,-225.82700781088258,-988.4868847146477,-62.70485903128561,413.6295815593042,425.2719996505205
181.4720976652715,-915.2136326242563,-267.72224868850077,429.153022783627,402.77642561743176,325.7677281050819,-933.1218545697639,-97.73534212632647,380.57236010089406,432.59576877402156,-226.3810286303179,-998.3695644862132,-83.05674466782074,413.2343249931116,423.8527855507293
218.53069292947475,-910.8970074502345,-254.1739552445287,430.44587636051193,405.63707801668494,300.245268655807,-945.6594014367552,-96.55187370465818,373.7745496166822,427.9814944271454,-231.18726826548422,-985.5793577524861,-88.30314181668231,413.8511447705473,423.24193333670485
231.4912886650283,-906.7454481643414,-241.31377009712904,426.67269397606515,407.3936244691368,281.24699746431855,-958.6085237703177,-109.81087187464709,374.4103139568165,424.2737842844044,-223.88579447929882,-969.3712128162708,-78.45399821819657,414.2271116828467,422.4308873353564
228.21075990072143,-910.6074627073123,-239.33960111899367,425.4891928961354,406.1801879016623,280.182003725476,-963.1847541957001,-115.84834466484135,379.6385615963164,422.87310772495715,-199.69719987871915,-964.263854311167,-78.94555949948081,413.3363623847966,421.2612070068534
228.05770196924917,-917.0008800007558,-258.52920506898096,426.81927858853385,403.6249943724384,302.33794568323566,-952.7953940846518,-108.05192916311483,382.4392237587052,422.43297917483545,-188.52778795469865,-961.7444999984374,-88.83507681461975,412.1636129483322,420.0183283691555
225.3490237151506,-911.9912731711185,-278.30162548084843,428.12140006352786,401.0929095866793,320.4607643812376,-932.8405722541729,-103.21120612277728,380.9563211479682,421.33555363688714,-199.1990516273915,-961.9213873036788,-94.55848141930983,412.2949398734128,419.9059925754994
232.77299855745696,-906.8233734269272,-280.52410060026506,429.2765363543689,399.1339362906186,326.8896195822803,-914.822147012805,-101.60893656921787,378.10722492938845,419.9438197697365,-222.10715309973168,-969.1691960243209,-96.9072169518187,413.87581437547124,421.2392034018279
255.15186336502234,-912.0814034405981,-275.36406696746315,429.0568524250896,398.3906520130741,336.7613482466672,-909.3024310578892,-109.92021542764016,377.2196799098752,419.2206818452286,-239.5061575865198,-974.4475563465114,-92.57420472962714,415.44596824357586,422.31885874729545
266.8719100325071,-913.4356618582733,-280.70533683338647,429.19711991052776,398.7041540937017,352.28219038157596,-913.3080852953209,-124.37682782673976,379.00790939784565,419.1498078310641,-232.8791174383712,-972.3301570690343,-76.79503143705874,416.36566060131844,421.9992319027061
262.6252038144639,-907.8482430221164,-293.5118201432569,431.47743821829977,399.59714299922416,365.0634661942953,-915.3213010003418,-132.86280534092188,381.96452906828256,419.3398371326047,-207.58828166877123,-974.5819050921058,-61.36869994814796,417.4200954658057,420.6461093108311
255.56768943714854,-906.7628833425031,-292.75656714274123,433.22977038212673,400.46099038549613,377.1329567875531,-918.9345438471513,-139.48423469849388,384.3904507755812,419.31025323718353,-187.27370012507618,-989.9651981476192,-66.98547401140097,417.9091110172028,419.4797170938798
258.0892950531544,-922.2545476699978,-284.04290230051373,432.74165948110704,400.7283740218367,381.34974710534607,-923.7277116108315,-143.19864198326323,386.16453496496246,419.42761043871457,-183.52629944024275,-1004.6909079818136,-87.98619858104003,416.49918395147216,419.1865458706063
263.012877576614,-943.7502067718118,-289.93379211911486,431.36409318867203,401.1069151920097,374.3744205230695,-925.030781782444,-143.07323018422596,387.21442191069144,420.47574080375733,-188.08824631008397,-1001.7179161454499,-102.97504960277793,414.05315907353605,419.37316435931746
254.18393207378796,-946.0689408123333,-307.6151674859336,430.7737290325522,402.08908836516866,364.5377309781099,-927.332582047399,-142.45663020368883,387.7744484291814,420.9668253101153,-186.04194744317363,-984.3798366752989,-107.09749921366081,412.2417008811535,419.50014385370184
244.08963452291374,-930.7053986501355,-319.1402287093687,431.4640387408781,403.9123744618835,364.19839858284865,-934.0572743680987,-140.28893530284043,387.92500584201133,420.282808886324,-179.5794084799773,-970.4650826171616,-105.50459661853563,411.24092410073314,419.6348975753563
249.4711869781301,-920.229676697783,-320.76741450392575,431.9460408616807,405.2597528629276,368.06090607914376,-948.0173152306588,-144.31846433527767,386.2462734667827,419.00986809525347,-178.17634047707944,-963.9411140525145,-101.13501502752783,411.04013803730635,419.982681616247
264.7264777102873,-920.50228543225,-315.13529932470954,430.75834707008045,405.14577882087303,367.65481334659745,-954.2233452765295,-154.88899346679457,383.42183944907384,418.3749848749822,-177.5350345394871,-958.1808276019217,-99.75962957794387,411.46530584870294,420.9208708637179
273.82759880835,-917.2532204068167,-304.2429867879976,428.762557947693,405.5496523582388,365.4367465289444,-942.8906845458679,-165.47383119394007,382.10997084801,419.4059653768448,-174.68816993220955,-956.3607310773947,-98.82393953153895,411.3704024569512,423.3508462480785
271.6091215893718,-916.4383922785577,-291.11277019852656,427.05282680122525,406.5239922414184,366.5316829789868,-926.6703084754104,-173.1813641466912,382.81371200124687,420.1909978868966,-173.30787344503676,-962.5581904850201,-89.12526325587216,411.1607050603254,425.8727034676187
261.469300421024,-930.7925811287456,-275.0775547855224,426.31656503724633,406.35125665675986,379.37284655923565,-911.5564496675001,-176.74122857608683,383.7258765425112,420.51640505024915,-176.1178593953241,-975.2806092159632,-71.54015992650717,411.5176808412004,425.9456624204887
247.67613754315434,-954.2465559248152,-265.47490571838233,427.53873914523285,405.9434253447997,391.7023698211707,-903.4003170630059,-177.97069427510348,383.68497770852906,421.2567317062001,-180.69838851553644,-994.2577868108381,-62.30419439309199,410.95489556051945,424.67731273057547
232.99739696966608,-967.4301259626604,-271.6120540847894,429.0252325504333,406.5318004646821,395.0202309991854,-906.3609554575888,-173.4413367606973,382.05532353112005,421.83883657975935,-197.50289253212182,-1008.1956406757263,-72.90675081570586,408.88708136279826,424.0524570431595
209.91553088253198,-951.8408366769488,-277.0163466763584,429.4001375066924,406.91151776273995,389.05782877752915,-921.888069417065,-160.41556877901095,379.7423709440408,422.17861180588966,-225.76689595927652,-1001.689924058709,-83.85588754823114,407.80849441944616,423.7067648417478
190.2259249312911,-924.9151744284927,-274.3835015772626,430.324858419235,406.8003691581854,370.887017905526,-946.4496378749949,-140.069858277264,378.59375760269654,422.85168696347733,-238.52614261970731,-980.3088303472432,-80.872709694793,409.5578689616796,422.9642465295584
191.718428042999,-912.535804706607,-277.7052345560686,433.474726798951,406.1971994294063,352.6557643033552,-956.0612542967074,-124.17000112798567,379.05611491277693,423.63079341527674,-219.02836749543505,-965.9297229761839,-76.02161622190158,411.6906082307947,422.0247655073918
207.0878524177167,-922.238456443869,-290.46835997921147,438.75671585057574,405.70009828470086,349.05884231419253,-950.4933512823168,-114.36604272905196,380.8931880110764,423.18576178956766,-194.69843291384086,-969.1937830498273,-76.54826338934761,412.00172725009287,421.3208765861615
237.49844258415814,-947.2615802106218,-315.02659954182997,442.15037255803895,406.3863751719786,349.13034504772946,-951.2042610694178,-108.61758098776221,383.15552695517914,422.18618341315886,-202.19926820776098,-979.2483050227854,-85.54956935048627,411.6694810948286,421.9851755811257
283.61710510798673,-997.003116333665,-373.4013715873118,439.889271672981,406.23389202649025,340.52797917796374,-956.0062770299526,-115.84505033621363,384.42741471948716,421.99579855494454,-242.07851626130565,-985.7066745747865,-101.48874891111963,411.74755818789896,425.675917728108
351.1788144324602,-1123.531775845111,-499.2181834274117,430.215153634692,405.76890435302823,330.419297110996,-960.7049927857264,-132.79171769243152,385.95285106388263,422.4096198601354,-327.64421998670855,-1004.8536474066979,-108.67826925452614,413.69528160496736,431.92031394143095
472.51774052097,-1359.2278636387216,-710.5417978131242,409.2831582531631,409.60485863228973,318.56582332055797,-964.4262494190549,-151.8804830125674,389.4370643391153,423.31637586920647,-499.6120485539827,-1049.1040296625154,-113.58224372016038,422.2349116898109,438.9911269146407
632.1564617310611,-1696.936073771515,-972.951065202062,381.6084958455052,419.5163296306758,315.55651951148394,-973.966115311986,-185.9947127517306,392.4206321148972,423.80720802197675,-783.3973491756334,-1100.3988355979557,-141.76977854600258,444.20544311462254,446.0202577112843
753.8065102082094,-2101.0850687098973,-1215.3003925914454,356.76046227833314,445.7786833799669,345.4927734516396,-1020.0275631447689,-243.84246180146707,391.19251361150896,423.60767900074035,-1075.6031408765436,-1156.415488199093,-191.09594451948323,482.0811609926787,452.8888962073915
803.7871963287129,-2349.911491530733,-1388.186463657905,335.0170639593645,491.6111515169796,415.573156925259,-1143.7204096788448,-325.1687435335157,383.2442886274406,425.30142004124235,-1124.9469264770669,-1242.8507150805358,-231.26908493631663,524.8386798959326,464.7744262447227
885.752580564404,-2317.083505161492,-1458.196953732001,299.9249093744995,540.576595245533,528.8776217262154,-1378.4621163656373,-466.27784933689793,364.08940463992866,432.5762455044221,-864.6211414832025,-1312.1445482852193,-234.05938999769222,552.7255308991917,483.19540356884585
1008.7266122010146,-2107.76606576964,-1369.8806787410408,234.89629256504733,590.9607461011608,659.4248064193283,-1718.7758551730271,-653.1085820435072,333.2560886196142,448.34484904678436,-558.3035143330842,-1328.456026604747,-278.5675808721784,557.4542312993889,508.1919132727998
1029.6445105800597,-1773.7145286315972,-1122.3023339565918,156.66044206952577,646.4561102299922,762.1853915692928,-2046.6010946239182,-849.8879008073097,296.6246716067415,475.7211872653823,-389.2573524914542,-1318.4038473843436,-405.338862748827,555.9056735578438,540.4367255172947
999.2069568433933,-1381.4835358163348,-861.2700668955529,101.09522899714804,687.2403640233127,868.6224354197485,-2170.258246786082,-1064.1681917710216,257.2393778522777,516.6066825032258,-283.1403062923036,-1260.1842889035158,-490.8276216967567,571.196519453165,569.2633636706288
1018.1240138852005,-987.4821205137916,-710.1708012729503,77.61127865219946,699.5994286169276,1003.9458812062259,-2039.126956220601,-1205.1868433295854,210.43881694489758,565.9126459385036,-172.38318683780523,-1127.3112705128208,-504.68311191011327,607.7577131334479,589.4958761440614
1077.0029070291405,-616.630633305695,-661.7856747673321,71.29138981813607,692.5236359846849,1076.7726963602572,-1719.834900235468,-1170.586317879011,154.83673238990116,609.3851352753655,-56.015563252368615,-913.0181862254292,-503.1197911119084,649.5843942024899,601.0798698619396
1119.4569529383016,-316.3722977482573,-669.5586960301735,70.85860402141965,677.6833276883274,955.4672095732752,-1304.7821027890514,-1047.3671582817653,105.01938757230809,635.2840642190664,99.689031199618,-677.6517810033688,-477.92277221484954,674.5650471765724,600.3277006381297
1035.2216861292538,-204.57635637928348,-628.8966100470923,89.87498493852135,667.8618259511193,725.2790687828638,-921.8324995999199,-972.730826047913,74.8716833683627,641.714521235051,302.50340723201344,-479.1880228082738,-416.2975306273276,671.6544389740837,582.5016187610864
863.3510874578527,-326.26443018758084,-408.08906782753934,145.8773413455233,676.7674506933579,602.6959614611449,-626.9411517845361,-939.4711633066702,63.66534556565941,632.6287838039513,459.55485797522516,-323.36491857429894,-351.3514391345268,645.5548083144913,550.5981924302256
741.2252197192136,-471.02123463784534,-1.1175117388129385,218.82101031272913,693.8107000863043,598.0576439947092,-418.2913061743105,-917.9141841807894,66.61718038192583,618.3578211846818,516.6460479112636,-183.4795231794703,-298.42255609049994,613.1387896932315,516.4734725346956
624.7831310830813,-518.5981331107614,434.5268803139183,282.28752489705505,685.0389999911747,660.4874321982716,-284.96906012787946,-854.2509963555981,76.98801779666292,604.3969529478128,539.4283306438772,-37.89838280127579,-226.12584107558234,589.012344938353,485.24321514920086
490.87138549022666,-582.1775957969036,778.4837198155924,328.78814614521906,646.1417879010235,688.1635461320246,-206.72185026823786,-643.632302330399,103.04296376990052,592.295268101634,576.6675003298452,68.84594205027999,-152.52977510542487,575.7647641804824,455.42379257884494
304.89977909768385,-649.8654193335118,993.9426034273113,353.3275159126112,604.1609836959991,591.7146746765151,-154.50516316431367,-305.37737427823885,161.21047434392298,587.319097261996,653.8118819286477,115.44022789349998,-120.63227538226427,566.828565353435,428.76378555417773
-11.969823671485305,-620.9415845281586,1076.5632578268492,371.66086238351363,574.313977862011,457.50704581084796,-104.8152989046597,23.4369502361804,239.8181757244853,588.8869548753491,775.9026132451003,150.86505691805752,-97.13345727172108,555.0144300999373,407.85918619879317
-336.2366615190751,-522.6607837277476,1086.9793775003254,394.4284538449758,561.5356099819065,362.90374230753895,-49.22465601330743,314.7802054418306,308.73434621356915,589.3910709885282,918.9732941275084,190.02817426717345,-18.15483093146556,539.9900306807933,389.36261676861966
-612.7566135131735,-447.2029427903292,1072.4208351333355,404.7748396617418,570.9376682245759,270.9832133729748,37.392215132121876,623.7615243877781,346.1423186492542,582.1138265575523,1130.5052696105963,198.47719114064938,121.65450436643629,527.3066627001125,368.11591789207444
-854.0321895136825,-526.2077184762472,1067.009885213776,406.1660136311802,595.1515862762656,125.31372669572822,161.5773058625976,870.0909069167033,361.3089375139921,566.7336360404245,1433.9456792353365,175.8770715780473,291.44865036976773,526.6013857768182,341.5051246100737
-947.9148619391417,-835.5758647427052,1146.7927067764585,411.8486242614215,630.6744560293647,-74.3591187420282,326.5965766163483,977.8570467447339,381.9640035410201,550.2205389879965,1761.663728420743,79.83860243359614,463.38845302515244,538.0478100688393,312.45571847876545
-834.9947176539471,-1343.929481650327,1350.5457631638021,416.6977882697143,669.1386896477399,-281.04839427197294,529.5292765244536,994.3259424432838,415.54835682674934,542.4456579903606,2024.240319471292,-44.29234129353182,606.4502677669997,543.5382715721868,282.1853006755157
-630.4991306959316,-2036.5409947860082,1610.8692413433043,411.44413641673805,678.1051584277084,-461.0012391100012,726.7149506768684,981.8203383815016,453.32976738824686,549.4850101642758,2124.9212810589115,-148.05912584119787,710.96928361089,528.9313558441647,241.99868344800026
-370.82887592955063,-2890.646155774557,1929.6783019290058,400.82176899012,632.2635517848526,-618.6485803119149,898.5385733049081,1021.6641380895935,495.7226533313522,570.9370873408744,1940.2341577208786,-325.215293212016,742.7451118016525,496.9296863152329,186.38628819463668
-15.487143971536579,-3635.152679063384,2284.4567119634658,375.40296305054466,499.19743341183596,-731.8684527665677,1023.7283971470712,1186.6505093833139,545.1212737033117,602.9268132774216,1345.8061113456615,-631.8512172241317,613.5724701788977,448.1439682567893,124.86942729015198
296.3419888697002,-4039.8297732846117,2365.387942014835,345.5904647760269,277.2925009998945,-770.5041533587189,993.677874248749,1478.54135938332,586.0252188393051,636.9872021041751,382.0326800964504,-1081.4742698752748,195.0538136837081,374.938407061437,96.41422349687794
516.5987501221758,-4391.91831463288,2300.063258955116,348.4815325541166,88.72215341932319,-796.7721911298429,719.5715710382614,1923.5679144707321,606.024120079168,656.5139041321164,-519.1570189626221,-1343.9531381984916,-590.9104324951761,289.01826619769423,156.75855415173473
700.4223830920316,-4750.407566409702,2653.800474074997,364.57768058751,14.880955530174335,-779.2948258648421,210.08587186253388,2567.60640899289,608.3137062588536,630.8638190820329,-740.0276938526097,-769.4246123948075,-1204.2347236027092,253.21335753189155,246.72414315820154
831.0923822957664,-4893.1278281269615,3107.516381862123,334.01618358493715,1.4200493202057667,-545.4603188264085,-511.04989342997953,3236.9332339136517,593.6696836920884,523.7272375908193,-216.4505167861338,182.8775792829381,-1090.9486628891457,286.2563673035011,253.77351242802595
827.3481309790023,-4915.446102996413,2871.172088386808,281.2280222468512,1.9695393431822523,0.5007404924462032,-1451.7685546931689,3357.162630593198,565.9648471207031,338.48134410179546,566.8357035000384,492.9805015108035,-350.54636164701645,280.7703517264716,226.32028709560913
685.0831798871719,-4934.020002968626,2040.063211730397,305.20286075096277,16.840042003202203,788.577609206812,-2531.365062657745,2542.423035028204,518.9087579569114,147.79280488296692,693.130603318273,203.84925063201138,845.7189174086852,169.44078822478886,218.50308926726618
369.8945684129634,-4949.706279348386,1131.2779500743907,388.0032821668021,72.98547355325937,1529.652274414978,-3424.9377372927165,1527.4161793840458,439.2383071861192,36.313061907818735,-511.59129890441466,-288.8813623069649,1640.085976601721,71.44962826082366,209.2516873979871
-38.998870239909095,-4840.757617709477,353.83805423884525,455.67587620171184,173.5334597426022,1923.1238401188937,-3933.732457927725,1457.0568877050532,345.8546072232885,5.196627281132619,-1991.9998026351607,-617.4370912506225,1109.13877659546,126.86737908347062,196.16837140688204
-266.5963778086557,-4430.995943442497,-261.72407452294834,488.7466448814522,258.7977535235229,1957.1467225273589,-4267.776143364375,1454.2937993501816,292.0207290057473,8.131308204640192,-2348.2635389339207,-948.9557374577863,110.66497129534496,339.1248697346819,175.15534526393313
-235.22331965737956,-3841.0671059080714,-620.2477602809884,494.53166328056267,302.9004236540107,1338.936989643133,-4496.088203743988,579.4236366008606,317.16270064706094,39.29822444521864,-1554.6376891512825,-1575.4521941965415,-332.0430435190875,540.0767323710304,178.17012435378516
-41.039097672550895,-3269.843295674483,-648.6818857364642,505.24242263773647,347.21963237617933,377.2827558322713,-4463.034750886109,-359.14874447105797,411.8023517245496,111.79524032016076,-523.032454423634,-1907.0970987391383,-502.93517512150953,573.6733072093846,211.86848749458187
185.22815026877274,-2701.615444245836,-492.8042622964023,524.4282462887377,401.0052380471718,-80.70294965368461,-4206.665294221633,-993.7290663399101,509.45280739906974,195.85518784709933,-179.37470093293544,-1786.2628622576983,-638.7279041896762,495.55783990970673,239.62997470578983
340.82928520207616,-2184.5674507158046,-338.29472847369317,533.8962226324192,439.48867435033407,-60.75883544942381,-3876.1151289886416,-1427.3922037498585,549.0590482672433,248.53332798932325,-462.79745474367166,-1599.46974824019,-617.5842192819484,428.6115184504129,261.4009605702203
379.9549178485786,-1830.2805707713599,-254.97268413713823,535.1206221714366,455.40621148653446,165.73453106627355,-3453.851673100152,-1750.3376509663935,533.4363381156725,277.65691943241234,-753.4156907032127,-1402.6055868741907,-483.2909864011621,427.4099056954816,284.54930633666953
340.3282879673661,-1570.7467934168462,-192.59771454159235,537.4362803744302,460.81194052946313,269.636713358213,-2996.2364836250104,-1859.7214062330104,501.1203710481797,307.4395506385705,-777.8251185423942,-1227.5683102819496,-321.7071071137775,472.43827394228595,304.59284543023495
289.8243999829739,-1319.804807107868,-124.66167778056084,545.7066475536233,466.7658076933738,213.65349208095677,-2617.287617370074,-1619.0418555097674,488.09188715613925,342.4916790425199,-583.6378636157662,-1127.7138065862973,-167.07753502164445,522.5871870546425,322.79358090720973
266.08648304301545,-1113.830883607632,-84.62700102966859,560.0307091780483,471.76764134158174,281.09549857646294,-2249.8595914126263,-1248.3767424040934,492.7194214230815,376.89358999454964,-322.3809236950672,-1071.1575546881295,-67.76970964437233,553.6387576115922,336.7347871007064
252.95125607592743,-982.189536357446,-71.76433791554834,574.4672203681292,469.31873303396276,425.50903137199595,-1867.0234892857097,-949.5397233375994,496.2245396629116,404.0042963510537,-123.38686228606295,-1055.4585614671885,-54.07215488869493,558.7553745085437,343.1853087264521
263.4649060580551,-942.5861738411328,-45.242860611295775,582.6333568451663,464.5340476938685,453.0959116637925,-1508.743661372612,-702.6035277423924,497.1074065652551,422.4226099609105,-26.867094716015636,-1078.997118290991,-106.51592039453662,545.8194553366474,348.0256250091559
332.2721700990897,-959.5102563178838,-1.4289684143726573,583.8285371942377,461.49846451723846,396.002502598114,-1225.800326265675,-489.2763778329141,503.1563077909302,434.0456849040487,-24.65151713705161,-1087.119050709917,-171.74393693143838,530.6468217923549,355.0313473768809
